0:00:00,0,0,0,0,0
0:01:00,0,0,0,0,0
0:02:00,0,0,0,0,0
0:03:00,0,0,0,0,0
0:04:00,0,0,0,0,0
0:05:00,0,0,0,0,0
0:06:00,0,0,0,0,0
0:07:00,0,0,0,0,0
0:08:00,0,0,0,0,0
0:09:00,0,0,0,0,0
0:10:00,0,0,0,0,0
0:11:00,0,0,0,0,0
0:12:00,0,0,0,0,0
0:13:00,0,0,0,0,0
0:14:00,0,0,0,0,0
0:15:00,0,0,0,0,0
0:16:00,0,0,0,0,0
0:17:00,0,0,0,0,0
0:18:00,0,0,0,0,0
0:19:00,0,0,0,0,0
0:20:00,0,0,0,0,0
0:21:00,0,0,0,0,0
0:22:00,0,0,0,0,0
0:23:00,0,0,0,0,0
0:24:00,0,0,0,0,0
0:25:00,0,0.003470000112,0,0,0.00549999997
0:26:00,0,0.004160000011,0.00680000009,0,0.007600000128
0:27:00,0,0,0,0.002779999981,0
0:28:00,0,0,0,0,0
0:29:00,0,0,0,0,0
0:30:00,0,0,0,0,0
0:31:00,0,0,0,0,0
0:32:00,0,0,0,0,0
0:33:00,0,0,0,0,0
0:34:00,0,0,0,0,0
0:35:00,0,0,0,0,0
0:36:00,0,0,0,0,0
0:37:00,0,0,0,0,0
0:38:00,0,0,0,0,0
0:39:00,0,0,0,0,0
0:40:00,0,0,0,0,0
0:41:00,0,0,0,0,0
0:42:00,0,0,0,0,0
0:43:00,0,0,0,0,0
0:44:00,0,0,0,0,0
0:45:00,0,0,0,0,0
0:46:00,0,0,0,0,0
0:47:00,0,0,0,0,0
0:48:00,0,0,0,0,0
0:49:00,0,0,0,0,0
0:50:00,0,0,0,0,0
0:51:00,0,0,0,0,0
0:52:00,0,0,0,0.004160000011,0
0:53:00,0,0,0,0,0
0:54:00,0,0,0,0,0
0:55:00,0,0,0,0,0
0:56:00,0,0,0,0,0
0:57:00,0,0,0,0,0
0:58:00,0,0,0,0,0
0:59:00,0,0,0,0,0
1:00:00,0,0,0,0,0
1:01:00,0,0,0,0,0
1:02:00,0,0,0,0,0
1:03:00,0,0,0,0,0
1:04:00,0,0,0,0,0
1:05:00,0,0,0,0,0
1:06:00,0,0,0,0,0
1:07:00,0,0,0,0,0
1:08:00,0,0,0,0,0
1:09:00,0,0,0,0,0
1:10:00,0,0,0,0,0
1:11:00,0,0,0,0,0
1:12:00,0,0,0,0,0
1:13:00,0,0,0,0,0
1:14:00,0,0,0,0,0
1:15:00,0,0,0,0,0
1:16:00,0,0,0,0,0
1:17:00,0,0,0,0,0
1:18:00,0,0,0,0,0
1:19:00,0,0,0,0,0
1:20:00,0,0,0,0,0
1:21:00,0,0,0,0,0
1:22:00,0,0,0,0,0
1:23:00,0,0,0,0,0
1:24:00,0,0,0,0,0
1:25:00,0,0,0,0,0
1:26:00,0,0,0,0,0
1:27:00,0,0,0,0,0
1:28:00,0,0,0,0,0
1:29:00,0,0,0,0,0
1:30:00,0,0,0,0,0
1:31:00,0,0,0,0,0
1:32:00,0,0,0,0,0
1:33:00,0,0,0,0,0
1:34:00,0,0,0,0,0
1:35:00,0,0,0,0,0
1:36:00,0,0,0,0,0
1:37:00,0,0,0,0,0
1:38:00,0,0,0,0,0
1:39:00,0,0,0,0,0
1:40:00,0,0,0,0,0
1:41:00,0,0,0,0,0
1:42:00,0,0,0,0,0
1:43:00,0,0,0,0,0
1:44:00,0,0,0,0,0
1:45:00,0,0,0,0,0
1:46:00,0,0,0,0,0
1:47:00,0,0,0,0,0
1:48:00,0,0,0,0,0
1:49:00,0,0,0,0,0
1:50:00,0,0,0,0,0
1:51:00,0,0,0,0,0
1:52:00,0,0,0,0,0
1:53:00,0,0,0,0,0
1:54:00,0,0,0,0,0
1:55:00,0,0,0,0,0
1:56:00,0,0,0,0,0
1:57:00,0,0,0,0,0
1:58:00,0,0,0,0,0
1:59:00,0,0,0,0,0
2:00:00,0,0,0,0,0
2:01:00,0,0,0,0,0
2:02:00,0,0,0,0,0
2:03:00,0,0,0,0,0
2:04:00,0,0,0,0,0
2:05:00,0,0,0,0,0
2:06:00,0,0,0,0,0
2:07:00,0,0,0,0,0
2:08:00,0,0,0,0,0
2:09:00,0,0,0,0,0
2:10:00,0,0,0,0,0
2:11:00,0,0,0,0,0
2:12:00,0,0,0,0,0
2:13:00,0,0,0,0,0
2:14:00,0,0,0,0,0
2:15:00,0,0,0,0,0
2:16:00,0,0,0,0,0
2:17:00,0,0,0,0,0
2:18:00,0,0,0,0,0
2:19:00,0,0,0,0,0
2:20:00,0,0,0,0,0
2:21:00,0,0,0,0,0
2:22:00,0,0,0,0,0
2:23:00,0,0,0,0,0
2:24:00,0,0,0,0,0
2:25:00,0,0,0,0,0
2:26:00,0,0,0,0,0
2:27:00,0,0,0,0,0
2:28:00,0,0,0,0,0
2:29:00,0,0,0,0,0
2:30:00,0,0,0,0,0
2:31:00,0,0,0,0,0
2:32:00,0,0,0,0,0
2:33:00,0,0,0,0,0
2:34:00,0,0,0,0,0
2:35:00,0,0,0,0,0
2:36:00,0,0,0,0,0
2:37:00,0,0,0,0,0
2:38:00,0,0,0,0,0
2:39:00,0,0,0,0,0
2:40:00,0,0,0,0,0
2:41:00,0,0,0,0,0
2:42:00,0,0,0,0,0
2:43:00,0,0,0,0,0
2:44:00,0,0,0,0,0
2:45:00,0,0,0,0,0
2:46:00,0,0,0,0,0
2:47:00,0,0,0,0,0
2:48:00,0,0,0,0,0
2:49:00,0,0,0,0,0
2:50:00,0,0,0,0,0
2:51:00,0,0,0,0,0
2:52:00,0,0,0,0,0
2:53:00,0,0,0,0,0
2:54:00,0,0,0,0,0
2:55:00,0,0,0,0,0
2:56:00,0,0,0,0,0
2:57:00,0,0,0,0,0
2:58:00,0,0,0,0,0
2:59:00,0,0,0,0,0
3:00:00,0,0,0,0,0
3:01:00,0,0,0,0,0
3:02:00,0,0,0,0,0
3:03:00,0,0,0,0,0
3:04:00,0,0,0,0,0
3:05:00,0,0,0,0,0
3:06:00,0,0,0,0,0
3:07:00,0,0,0,0,0
3:08:00,0,0,0,0,0
3:09:00,0,0,0,0,0
3:10:00,0,0,0,0,0
3:11:00,0,0,0,0,0
3:12:00,0,0,0,0,0
3:13:00,0,0,0,0,0
3:14:00,0,0,0,0,0
3:15:00,0,0,0,0,0
3:16:00,0,0,0,0,0
3:17:00,0,0,0,0,0
3:18:00,0,0,0,0,0
3:19:00,0,0,0,0,0
3:20:00,0,0,0,0,0
3:21:00,0,0,0,0,0
3:22:00,0,0,0,0,0
3:23:00,0,0,0,0,0
3:24:00,0,0,0,0,0
3:25:00,0,0,0,0,0
3:26:00,0,0,0,0,0
3:27:00,0,0,0,0,0
3:28:00,0,0,0,0,0
3:29:00,0,0,0,0,0
3:30:00,0,0,0,0,0
3:31:00,0,0,0,0,0
3:32:00,0,0,0,0,0
3:33:00,0,0,0,0,0
3:34:00,0,0,0,0,0
3:35:00,0,0,0,0,0
3:36:00,0,0,0,0,0
3:37:00,0,0,0,0,0
3:38:00,0,0,0,0,0
3:39:00,0,0,0,0,0
3:40:00,0,0,0,0,0
3:41:00,0,0,0,0,0
3:42:00,0,0,0,0,0
3:43:00,0,0,0,0,0
3:44:00,0,0,0,0,0
3:45:00,0,0,0,0,0
3:46:00,0,0,0,0,0
3:47:00,0,0,0,0,0
3:48:00,0,0,0,0,0
3:49:00,0,0,0,0,0
3:50:00,0,0,0,0,0
3:51:00,0,0,0,0,0
3:52:00,0,0,0,0,0
3:53:00,0,0,0,0,0
3:54:00,0,0,0,0,0
